Latitude,Longitude
33.85997,-118.29807
33.86023,-118.29812
33.85996,-118.29812
33.85995,-118.29812
33.85976,-118.29817
33.85972,-118.29823
33.85993,-118.29825
33.86193,-118.29828
33.85968,-118.29833
33.85998,-118.29834
33.85966,-118.29834
33.85981,-118.29836
33.86037,-118.29838
33.8598,-118.2984
33.85971,-118.29841
33.86073,-118.29846
33.86054,-118.29846
33.85999,-118.29846
33.85973,-118.29848
33.86107,-118.29849
33.86091,-118.2985
33.85993,-118.29852
33.85971,-118.29852
33.86105,-118.29855
33.85985,-118.29856
33.86006,-118.29858
33.85972,-118.29858
33.85968,-118.29858
33.85969,-118.29863
33.8612,-118.29864
33.86002,-118.29864
33.85989,-118.29867
33.85968,-118.29867
33.85989,-118.29868
33.85975,-118.29868
33.85987,-118.29869
33.85978,-118.2987
33.86004,-118.29872
33.8599,-118.29873
33.86133,-118.29874
33.85976,-118.29875
33.85967,-118.29876
33.85964,-118.29878
33.86011,-118.29881
33.86135,-118.29884
33.8599,-118.29884
33.8614,-118.2989
33.85942,-118.29891
33.85988,-118.29892
33.86266,-118.29899
33.8626,-118.299
33.8601,-118.299
33.86,-118.299
33.8597,-118.299
33.86132,-118.29901
33.86001,-118.29901
33.85994,-118.29901
33.86019,-118.29909
33.8614,-118.2991
33.8601,-118.2991
33.85965,-118.2991
33.8596,-118.2991
33.85936,-118.2991
33.85992,-118.29911
33.86011,-118.29912
33.85971,-118.29913
33.86011,-118.29916
33.86163,-118.29918
33.85973,-118.29918
33.8615,-118.29919
33.85973,-118.29921
33.86007,-118.2993
33.85971,-118.29936
33.85975,-118.29943
33.85068,-118.29953
33.85993,-118.29964
33.8597,-118.29964
33.85995,-118.29967
33.86011,-118.29968
33.86012,-118.29974
33.85973,-118.29977
33.85969,-118.29977
33.85978,-118.29979
33.85999,-118.2998
33.85985,-118.2998
33.8598,-118.2998
33.85681,-118.29984
33.8597,-118.29985
33.85968,-118.29993
33.85997,-118.29999
33.8598,-118.3
33.85974,-118.3
33.85964,-118.30001
33.85971,-118.30004
33.85973,-118.30005
33.85999,-118.30006
33.85969,-118.30006
33.85973,-118.30014
33.85998,-118.30016
33.85974,-118.30017
33.85983,-118.30023
33.86,-118.30027
33.8598,-118.30034
33.85957,-118.30034
33.85972,-118.30039
33.8596,-118.3004
33.85996,-118.30042
33.85985,-118.30042
33.85974,-118.30044
33.85969,-118.30044
33.85975,-118.30048
33.85978,-118.30049
33.85971,-118.30051
33.86004,-118.30057
33.85988,-118.30057
33.86,-118.3006
33.8598,-118.3006
33.85968,-118.30065
33.85965,-118.30067
33.85988,-118.3007
33.85995,-118.30078
33.85975,-118.30078
33.86,-118.3008
33.8599,-118.3008
33.85993,-118.30082
33.85997,-118.30085
33.85994,-118.30086
33.85853,-118.3009
33.8579,-118.30091
33.85975,-118.30097
33.85971,-118.301
33.85993,-118.30101
33.85829,-118.30102
33.85992,-118.30107
33.8597,-118.3011
33.86006,-118.30111
33.85987,-118.30114
33.85944,-118.30115
33.8598,-118.3012
33.8597,-118.3012
33.85989,-118.30121
33.85974,-118.30121
33.85996,-118.30123
33.8599,-118.30124
33.8599,-118.30129
33.8598,-118.3013
33.86,-118.30131
33.85985,-118.30134
33.8597,-118.30137
33.85995,-118.3014
33.85851,-118.30144
33.85977,-118.30145
33.85974,-118.30146
33.85971,-118.30149
33.8599,-118.3015
33.85966,-118.3015
33.85979,-118.30152
33.8573,-118.30155
33.8597,-118.3016
33.85972,-118.30163
33.86002,-118.30167
33.8586,-118.30168
33.8586,-118.3017
33.85975,-118.30174
33.8597,-118.3018
33.85965,-118.30181
33.85996,-118.30182
33.8599,-118.30184
33.85974,-118.30185
33.8597,-118.3019
33.8599,-118.302
33.86003,-118.30203
33.85971,-118.30205
33.8598,-118.30207
33.85963,-118.30209
33.85977,-118.3021
33.8595,-118.3021
33.85998,-118.30216
33.85988,-118.30216
33.85968,-118.30217
33.85985,-118.30219
33.87237,-118.3022
33.85989,-118.30224
33.85974,-118.30224
33.86004,-118.30227
33.85978,-118.30229
33.8596,-118.30229
33.85964,-118.3023
33.85994,-118.30239
33.85997,-118.30241
33.8597,-118.30243
33.85994,-118.30244
33.85998,-118.30245
33.8597,-118.30249
33.8579,-118.3025
33.85975,-118.30256
33.85991,-118.30257
33.8598,-118.3026
33.85995,-118.30262
33.85988,-118.3027
33.85998,-118.30278
33.86004,-118.30287
33.86002,-118.30292
33.85973,-118.30297
33.85975,-118.30302
33.85967,-118.30302
33.85993,-118.30303
33.85992,-118.30304
33.85983,-118.30304
33.85966,-118.30305
33.85989,-118.30307
33.85968,-118.30307
33.85989,-118.30308
33.86001,-118.30311
33.85969,-118.30312
33.8599,-118.30317
33.85998,-118.3032
33.85988,-118.3032
33.8598,-118.30333
33.85978,-118.30334
33.85977,-118.30335
33.85997,-118.30336
33.8598,-118.3034
33.85971,-118.30341
33.8602,-118.3035
33.85995,-118.3035
33.8597,-118.3035
33.85955,-118.30355
33.85991,-118.30357
33.85973,-118.30358
33.85971,-118.30359
33.85997,-118.3036
33.85978,-118.3036
33.8597,-118.3036
33.85972,-118.30362
33.85992,-118.30363
33.85986,-118.30364
33.85966,-118.30365
33.85992,-118.30366
33.85991,-118.30366
33.85968,-118.30367
33.85976,-118.30369
33.8598,-118.3037
33.8597,-118.3037
33.85981,-118.30371
33.85968,-118.30373
33.85983,-118.30375
33.86002,-118.30377
33.8598,-118.3038
33.85994,-118.30381
33.85993,-118.30381
33.85997,-118.30383
33.85969,-118.30386
33.85989,-118.3039
33.8597,-118.3039
33.85993,-118.30394
33.85972,-118.30395
33.85996,-118.30398
33.85992,-118.30398
33.85965,-118.30398
33.8599,-118.30401
33.8598,-118.30401
33.85971,-118.30403
33.85987,-118.30407
33.85972,-118.30408
33.8597,-118.3041
33.85973,-118.30415
33.85991,-118.30416
33.85991,-118.30418
33.8598,-118.3042
33.8595,-118.3042
33.85969,-118.30422
33.85992,-118.30424
33.8597,-118.30424
33.85984,-118.30425
33.85974,-118.30425
33.8597,-118.30425
33.85967,-118.30427
33.8596,-118.3043
33.85992,-118.30434
33.85975,-118.30438
33.8597,-118.30442
33.8597,-118.30444
33.8597,-118.30449
33.85997,-118.30451
33.85971,-118.30451
33.85989,-118.30452
33.85975,-118.30452
33.85967,-118.30454
33.8599,-118.3046
33.8597,-118.3046
33.86001,-118.30461
33.85976,-118.30461
33.85973,-118.30461
33.85977,-118.30467
33.85964,-118.30467
33.8597,-118.30468
33.85971,-118.3047
33.85987,-118.30472
33.85988,-118.30474
33.8597,-118.30475
33.85976,-118.30476
33.85989,-118.30477
33.8599,-118.3048
33.85967,-118.3048
33.86,-118.30481
33.86001,-118.30484
33.85964,-118.30484
33.85976,-118.30486
33.8597,-118.30489
33.85997,-118.30492
33.85992,-118.30492
33.85966,-118.30494
33.8597,-118.30495
33.85964,-118.30497
33.85989,-118.30499
33.8598,-118.305
33.85967,-118.30502
33.85958,-118.30502
33.85967,-118.30506
33.85975,-118.30513
33.85963,-118.30515
33.85959,-118.30517
33.8604,-118.3053
33.8598,-118.3053
33.8597,-118.3053
33.85981,-118.30534
33.85953,-118.30535
33.85986,-118.30537
33.85971,-118.30537
33.85967,-118.30538
33.85972,-118.30543
33.85973,-118.30549
33.8597,-118.3055
33.8596,-118.3055
33.85987,-118.30563
33.8597,-118.30578
33.85991,-118.30584
33.85975,-118.30584
33.85976,-118.30585
33.85975,-118.30586
33.85967,-118.30599
33.8597,-118.30609
33.8599,-118.3061
33.85971,-118.30616
33.85978,-118.30617
33.8598,-118.3062
33.85998,-118.30621
33.85991,-118.30625
33.85969,-118.30625
33.8597,-118.30627
33.85969,-118.3063
33.85967,-118.30632
33.85976,-118.30633
33.85987,-118.30642
33.86003,-118.30645
33.8597,-118.30654
33.85977,-118.30656
33.85965,-118.30657
33.85975,-118.30666
33.85967,-118.30677
33.85983,-118.30678
33.85963,-118.30679
33.85994,-118.30684
33.85983,-118.30684
33.86008,-118.30688
33.8598,-118.3069
33.85979,-118.3069
33.85977,-118.30694
33.85983,-118.30696
33.85976,-118.30699
33.85969,-118.307
33.86005,-118.30705
33.85995,-118.30705
33.86001,-118.30708
33.85971,-118.30712
33.85972,-118.30718
33.85971,-118.30718
33.8599,-118.3072
33.85965,-118.3073
33.85967,-118.30736
33.85977,-118.3074
33.8597,-118.30743
33.85977,-118.30752
33.8596,-118.3076
33.85982,-118.30762
33.85988,-118.30765
33.85969,-118.30768
33.85986,-118.3077
33.86003,-118.30774
33.8599,-118.3078
33.8598,-118.3078
33.8599,-118.30781
33.85996,-118.30782
33.85986,-118.30783
33.86075,-118.30791
33.85975,-118.30794
33.85989,-118.30802
33.85999,-118.30804
33.85987,-118.30812
33.86007,-118.30817
33.8598,-118.3082
33.86107,-118.30822
33.85978,-118.30826
33.8598,-118.3083
33.85972,-118.3083
33.85975,-118.3084
33.85999,-118.30844
33.86002,-118.30845
33.86087,-118.30847
33.86086,-118.30847
33.8598,-118.30847
33.85977,-118.30847
33.85968,-118.30851
33.86085,-118.30855
33.85976,-118.30859
33.85998,-118.3086
33.8596,-118.3087
33.85976,-118.30871
33.86002,-118.30874
33.8615,-118.30876
33.86101,-118.30876
33.85968,-118.30877
33.8599,-118.3088
33.86115,-118.30885
33.85984,-118.30886
33.85998,-118.30887
33.861,-118.3089
33.86,-118.309
33.8601,-118.3091
33.86012,-118.30914
33.85992,-118.30917
33.85995,-118.30921
33.85974,-118.30931
33.85994,-118.30937
33.85974,-118.30946
33.86015,-118.30948
33.85976,-118.30948
33.8599,-118.3095
33.8598,-118.3095
33.8597,-118.3095
33.85999,-118.30954
33.85978,-118.30957
33.85975,-118.30959
33.86,-118.3096
33.8599,-118.3096
33.86011,-118.30962
33.8598,-118.30964
33.85979,-118.30966
33.85976,-118.30968
33.85999,-118.30969
33.8598,-118.3097
33.86001,-118.30971
33.85982,-118.30975
33.86006,-118.30986
33.86016,-118.30994
33.8599,-118.31
33.8597,-118.31
33.85993,-118.31001
33.85983,-118.31005
33.8603,-118.3101
33.86022,-118.31015
33.85982,-118.31022
33.86001,-118.31024
33.86,-118.3103
33.86019,-118.31033
33.8599,-118.31034
33.86005,-118.31036
33.86017,-118.31039
33.8598,-118.3104
33.86004,-118.31041
33.85977,-118.31041
33.85989,-118.31045
33.86021,-118.31046
33.85975,-118.31047
33.85973,-118.3105
33.86002,-118.31052
33.86007,-118.31056
33.8601,-118.3106
33.86009,-118.31061
33.86006,-118.31061
33.8598,-118.31061
33.86008,-118.31064
33.85993,-118.31069
33.85993,-118.31076
33.86011,-118.31077
33.86005,-118.31078
33.8599,-118.3108
33.86034,-118.31085
33.85983,-118.31089
33.86009,-118.3109
33.86,-118.3109
33.85994,-118.31091
33.8598,-118.31096
33.85857,-118.31098
33.86024,-118.311
33.85978,-118.311
33.86003,-118.31108
33.86001,-118.31108
33.85973,-118.31108
33.85973,-118.31113
33.8602,-118.31115
33.8597,-118.31119
33.8602,-118.3112
33.85991,-118.31122
33.85942,-118.31127
33.86027,-118.3113
33.85955,-118.31134
33.85976,-118.31136
33.86032,-118.31137
33.85947,-118.31139
33.8602,-118.3114
33.8587,-118.3114
33.85942,-118.31141
33.85938,-118.31141
33.85934,-118.31143
33.85866,-118.31143
33.85937,-118.31144
33.86022,-118.31145
33.85989,-118.31151
33.86031,-118.31152
33.85955,-118.31152
33.85917,-118.31153
33.85943,-118.31155
33.86032,-118.31156
33.85996,-118.31157
33.85906,-118.31158
33.85863,-118.31158
33.85956,-118.31163
33.86008,-118.31168
33.85981,-118.31178
33.86042,-118.31184
33.86017,-118.31189
33.86004,-118.31189
33.86028,-118.3119
33.86015,-118.3119
33.86009,-118.3119
33.86046,-118.31196
33.86043,-118.31197
33.8605,-118.3121
33.8586,-118.3121
33.86025,-118.31215
33.86012,-118.31217
33.86021,-118.31222
33.86043,-118.31231
33.86032,-118.31234
33.8603,-118.3125
33.8603,-118.31266
33.86047,-118.3129
33.86035,-118.31294
33.8604,-118.313
33.86071,-118.31314
33.8606,-118.31328
33.86044,-118.31329
33.8595,-118.3133
33.8605,-118.31338
33.8606,-118.3134
33.86053,-118.31347
33.86053,-118.3135
33.86057,-118.31354
33.86053,-118.31354
33.86085,-118.31357
33.86069,-118.31357
33.86077,-118.31361
33.86062,-118.31365
33.86064,-118.31366
33.86069,-118.31378
33.8607,-118.31389
33.8608,-118.3139
33.86063,-118.31391
33.86064,-118.31396
33.8607,-118.314
33.8602,-118.31402
33.86105,-118.3141
33.86076,-118.3141
33.86081,-118.31411
33.86072,-118.31417
33.86081,-118.31418
33.86073,-118.31418
33.86067,-118.31418
33.8611,-118.3142
33.8606,-118.3142
33.86082,-118.31422
33.86093,-118.31425
33.86083,-118.31425
33.86079,-118.31425
33.86973,-118.31427
33.86075,-118.31429
33.86109,-118.31431
33.86079,-118.31433
33.86082,-118.31439
33.86076,-118.31439
33.86071,-118.31444
33.86088,-118.31446
33.86084,-118.31446
33.8611,-118.3145
33.86085,-118.3145
33.86083,-118.31451
33.86093,-118.31453
33.86098,-118.31456
33.86092,-118.31458
33.861,-118.3146
33.86092,-118.31462
33.86089,-118.31464
33.86091,-118.31471
33.86085,-118.31472
33.86126,-118.31481
33.86096,-118.31484
33.86096,-118.31488
33.86103,-118.3149
33.86098,-118.31494
33.86108,-118.315
33.86104,-118.31501
33.86107,-118.31502
33.86107,-118.31505
33.86105,-118.31505
33.8611,-118.3151
33.8609,-118.3151
33.86119,-118.31514
33.86133,-118.31517
33.86102,-118.31519
33.86127,-118.3152
33.86128,-118.31524
33.8613,-118.3153
33.8611,-118.3153
33.86115,-118.31531
33.8613,-118.31537
33.86094,-118.31538
33.86106,-118.31541
33.86115,-118.31547
33.86118,-118.31555
33.8612,-118.31556
33.86116,-118.31565
33.8615,-118.3157
33.86115,-118.31573
33.86129,-118.31577
33.86143,-118.31579
33.8618,-118.3158
33.86132,-118.31583
33.8615,-118.3159
33.86128,-118.31593
33.86123,-118.31594
33.8613,-118.31601
33.86137,-118.31607
33.86134,-118.3161
33.86136,-118.31611
33.86166,-118.31614
33.86167,-118.31622
33.8615,-118.3163
33.86175,-118.31639
33.86172,-118.31639
33.86142,-118.31641
33.86167,-118.31642
33.86137,-118.31646
33.86145,-118.31649
33.8617,-118.3165
33.86152,-118.31652
33.86149,-118.3166
33.86142,-118.31661
33.86147,-118.31674
33.86161,-118.31679
33.86178,-118.31681
33.86164,-118.31696
33.86187,-118.31697
33.8614,-118.317
33.86161,-118.31703
33.86214,-118.31707
33.86185,-118.31709
33.86184,-118.31709
33.8619,-118.3171
33.86175,-118.31713
33.86259,-118.31715
33.86179,-118.31722
33.86171,-118.31726
33.86195,-118.31728
33.86173,-118.31728
33.8618,-118.31736
33.86196,-118.31739
33.8616,-118.3174
33.8619,-118.31742
33.8617,-118.3176
33.86196,-118.31763
33.86198,-118.31772
33.86182,-118.31772
33.86188,-118.31776
33.862,-118.3178
33.86202,-118.31782
33.86196,-118.31782
33.86215,-118.31785
33.86207,-118.3179
33.86209,-118.31792
33.862,-118.31808
33.86218,-118.31812
33.86183,-118.31822
33.86218,-118.31826
33.86229,-118.31833
33.86205,-118.31835
33.8623,-118.31839
33.8623,-118.31846
33.8621,-118.31852
33.86221,-118.31853
33.86233,-118.31855
33.86224,-118.31857
33.86223,-118.31859
33.86212,-118.31859
33.86216,-118.31869
33.86217,-118.31875
33.8624,-118.31876
33.86241,-118.31883
33.86238,-118.31883
33.86224,-118.3189
33.86449,-118.31894
33.86237,-118.31897
33.86253,-118.31907
33.86253,-118.31938
33.86253,-118.31948
33.86234,-118.31949
33.8623,-118.3196
33.86257,-118.31962
33.86256,-118.31964
33.8627,-118.31967
33.86288,-118.31985
33.86238,-118.31988
33.86287,-118.31992
33.86247,-118.31995
33.86281,-118.31996
33.86267,-118.31997
33.86292,-118.31998
33.8627,-118.32
33.86281,-118.32007
33.86273,-118.32016
33.8628,-118.32033
33.86291,-118.32037
33.8629,-118.3204
33.8628,-118.32049
33.86289,-118.32055
33.86299,-118.32059
33.8628,-118.3207
33.86339,-118.32073
33.86279,-118.32078
33.86291,-118.32089
33.86271,-118.32092
33.86296,-118.32094
33.86177,-118.32099
33.8631,-118.321
33.8629,-118.321
33.86299,-118.32105
33.8628,-118.3211
33.86302,-118.32113
33.86303,-118.32116
33.863,-118.32118
33.8631,-118.3213
33.86303,-118.32133
33.86296,-118.32138
33.86291,-118.3214
33.8629,-118.3214
33.8632,-118.32146
33.86294,-118.32148
33.8633,-118.3215
33.86317,-118.32151
33.86318,-118.32157
33.86317,-118.32157
33.8632,-118.3216
33.86328,-118.32162
33.8633,-118.32163
33.86327,-118.32164
33.8632,-118.32168
33.86316,-118.32169
33.8632,-118.3217
33.86319,-118.3217
33.8628,-118.3217
33.86323,-118.32171
33.8633,-118.32172
33.86327,-118.32173
33.86321,-118.32175
33.86325,-118.32176
33.8633,-118.3218
33.86328,-118.3218
33.86319,-118.3218
33.86321,-118.32187
33.86336,-118.32188
33.86309,-118.32188
33.86334,-118.32196
33.863,-118.322
33.86315,-118.32201
33.8633,-118.32203
33.8634,-118.3221
33.8633,-118.3221
33.86316,-118.3221
33.86318,-118.32212
33.86345,-118.32218
33.8635,-118.32222
33.86412,-118.32224
33.8634,-118.3223
33.86324,-118.32238
33.86304,-118.32239
33.8634,-118.3224
33.8651,-118.32248
33.86343,-118.32248
33.8634,-118.3225
33.86354,-118.32251
33.86344,-118.32255
33.86342,-118.32256
33.86335,-118.32258
33.86352,-118.32259
33.86351,-118.32261
33.86348,-118.32262
33.8634,-118.32266
33.86372,-118.32267
33.86327,-118.32269
33.864,-118.3227
33.8633,-118.3227
33.86353,-118.32271
33.86339,-118.32279
33.8635,-118.32288
33.86333,-118.32288
33.86364,-118.32289
33.86354,-118.3229
33.86327,-118.32295
33.86373,-118.32297
33.86372,-118.32298
33.86407,-118.323
33.86375,-118.32304
33.86356,-118.32308
33.86344,-118.32314
33.86553,-118.32316
33.86354,-118.32319
33.86373,-118.32327
33.86385,-118.32329
33.86372,-118.32331
33.86366,-118.32331
33.86359,-118.32342
33.8636,-118.32362
33.86363,-118.32366
33.86387,-118.32376
33.86395,-118.32385
33.86363,-118.32385
33.8655,-118.3239
33.86551,-118.32392
33.86373,-118.32392
33.86369,-118.32394
33.86411,-118.32397
33.86378,-118.32401
33.8638,-118.32406
33.86379,-118.32409
33.86374,-118.3241
33.8638,-118.32411
33.86406,-118.32412
33.86375,-118.32413
33.86408,-118.32417
33.86397,-118.32426
33.86383,-118.32437
33.86381,-118.32438
33.8639,-118.3245
33.8654,-118.32454
33.86421,-118.32467
33.86394,-118.32467
33.86396,-118.32479
33.86426,-118.32482
33.86421,-118.32484
33.86387,-118.32486
33.86456,-118.32493
33.86389,-118.32495
33.86396,-118.32496
33.86492,-118.32499
33.86533,-118.325
33.8639,-118.325
33.8649,-118.32501
33.86491,-118.32502
33.86526,-118.32504
33.86547,-118.32505
33.86543,-118.32505
33.86399,-118.32507
33.86398,-118.32507
33.86476,-118.32508
33.86435,-118.32508
33.86407,-118.32508
33.85395,-118.32511
33.86409,-118.32515
33.86513,-118.32517
33.86542,-118.32521
33.86434,-118.32523
33.86409,-118.32524
33.86434,-118.32527
33.86555,-118.32529
33.86421,-118.32551
33.86441,-118.32552
33.86417,-118.32553
33.86454,-118.32554
33.86411,-118.32555
33.86464,-118.32558
33.86453,-118.32566
33.86414,-118.32572
33.86366,-118.32576
33.86428,-118.32577
33.8642,-118.3258
33.86421,-118.32589
33.86578,-118.32591
33.86445,-118.32594
33.86448,-118.32596
33.86436,-118.32596
33.865,-118.326
33.8651,-118.3261
33.86441,-118.32611
33.86438,-118.32613
33.86531,-118.32614
33.86467,-118.32616
33.86437,-118.32628
33.8646,-118.32633
33.86516,-118.3264
33.8645,-118.32661
33.86448,-118.32661
33.86471,-118.32664
33.86445,-118.32667
33.86395,-118.32667
33.86474,-118.32669
33.86273,-118.32669
33.86388,-118.32672
33.86187,-118.32673
33.86385,-118.32676
33.8646,-118.3268
33.86485,-118.32689
33.8647,-118.3269
33.86367,-118.32692
33.8648,-118.327
33.86378,-118.32712
33.86484,-118.32717
33.8641,-118.3272
33.865,-118.32723
33.86467,-118.32728
33.8649,-118.32729
33.8647,-118.3273
33.86509,-118.32742
33.86503,-118.32743
33.86497,-118.32748
33.86463,-118.3275
33.86385,-118.32754
33.865,-118.32758
33.86486,-118.3276
33.8646,-118.3276
33.86463,-118.32761
33.86463,-118.32766
33.86476,-118.32769
33.86462,-118.32769
33.8648,-118.3277
33.86485,-118.32777
33.86486,-118.32781
33.86508,-118.32783
33.86366,-118.32785
33.86519,-118.32792
33.86495,-118.32792
33.86516,-118.32796
33.86489,-118.328
33.86486,-118.32802
33.86427,-118.32802
33.8651,-118.3281
33.865,-118.3281
33.8649,-118.3281
33.86497,-118.32813
33.86492,-118.32813
33.86523,-118.3282
33.86532,-118.32829
33.865,-118.3283
33.86526,-118.32831
33.86521,-118.32837
33.86488,-118.32841
33.86532,-118.32842
33.8653,-118.32842
33.86519,-118.32845
33.86512,-118.32849
33.86508,-118.32849
33.86526,-118.32859
33.86547,-118.32863
33.86526,-118.3287
33.86541,-118.32874
33.86536,-118.32878
33.86522,-118.32878
33.86536,-118.32881
33.86541,-118.32889
33.865,-118.3289
33.86542,-118.329
33.86521,-118.329
33.86546,-118.32904
33.86547,-118.32911
33.86567,-118.3294
33.8656,-118.3294
33.86521,-118.32941
33.86557,-118.32942
33.86537,-118.32947
33.86557,-118.32949
33.8654,-118.3295
33.86556,-118.32957
33.86551,-118.32967
33.86543,-118.3297
33.86546,-118.32971
33.86552,-118.32974
33.8657,-118.3298
33.8655,-118.3298
33.86554,-118.32983
33.86566,-118.32986
33.86566,-118.32988
33.86566,-118.32993
33.866,-118.33
33.86572,-118.33005
33.8657,-118.3301
33.86551,-118.3301
33.86588,-118.33011
33.86572,-118.33017
33.8656,-118.3302
33.8656,-118.33025
33.86581,-118.33029
33.86568,-118.33034
33.86569,-118.3304
33.8656,-118.33046
33.86566,-118.33048
33.8657,-118.33049
33.86564,-118.33049
33.8658,-118.3305
33.8656,-118.3305
33.8659,-118.33053
33.86573,-118.33061
33.86573,-118.33063
33.86595,-118.33064
33.86593,-118.33069
33.8659,-118.33069
33.86569,-118.33069
33.86574,-118.3307
33.8657,-118.3307
33.86575,-118.33071
33.86596,-118.33073
33.86572,-118.33073
33.86577,-118.33074
33.8658,-118.33078
33.86573,-118.33079
