Latitude,Longitude
34.19696,-118.18476
34.198,-118.185
34.19677,-118.18501
34.1974,-118.18502
34.1976,-118.1852
34.19778,-118.18539
34.1976,-118.1854
34.19831,-118.18596
34.19764,-118.186
34.19888,-118.18636
34.19892,-118.18664
34.19867,-118.18675
34.19886,-118.18685
34.19898,-118.18693
34.19931,-118.18696
34.19908,-118.187
34.19913,-118.18705
34.19915,-118.18708
34.1997,-118.18717
34.19922,-118.18717
34.19934,-118.18725
34.1999,-118.1874
34.1993,-118.1874
34.19992,-118.18745
34.19961,-118.18756
34.19983,-118.18767
34.19977,-118.18773
34.19993,-118.1878
34.19992,-118.18783
34.20165,-118.18799
34.2005,-118.1883
34.20066,-118.18846
34.2008,-118.18849
34.2011,-118.1885
34.20116,-118.18865
34.20137,-118.18873
34.20101,-118.18877
34.20129,-118.18879
34.20126,-118.1888
34.20109,-118.18887
34.20172,-118.18912
34.20172,-118.18917
34.20135,-118.18919
34.20143,-118.18923
34.20107,-118.18927
34.20155,-118.1894
34.2011,-118.1894
34.20183,-118.18959
34.20212,-118.18963
34.20166,-118.19012
34.20242,-118.19028
34.20225,-118.19039
34.2021,-118.19039
34.2025,-118.19084
34.18959,-118.191
34.20015,-118.19107
34.20281,-118.1911
34.20249,-118.19118
34.20301,-118.19131
34.20313,-118.19232
34.2035,-118.19241
34.20317,-118.19242
34.20309,-118.19245
34.20356,-118.19257
34.20336,-118.19267
34.20338,-118.19284
34.20345,-118.193
34.20351,-118.19305
34.20353,-118.19312
34.20352,-118.19314
34.20368,-118.19325
34.20396,-118.19327
34.20366,-118.19329
34.20395,-118.1933
34.2036,-118.1933
34.20375,-118.19332
34.20368,-118.19332
34.20396,-118.19337
34.20421,-118.19371
34.20392,-118.19389
34.20402,-118.19396
34.20404,-118.19407
34.20402,-118.1942
34.2043,-118.19432
34.20403,-118.19436
34.2042,-118.1945
34.20445,-118.19451
34.20416,-118.19453
34.20426,-118.19458
34.2046,-118.19461
34.20461,-118.19475
34.2045,-118.1948
34.20444,-118.19491
34.20433,-118.19499
34.20446,-118.19502
34.20451,-118.19513
34.20481,-118.1952
34.20483,-118.19572
34.20495,-118.19603
34.20482,-118.19606
34.20253,-118.19616
34.20513,-118.19625
34.2054,-118.19646
34.20523,-118.19653
34.20528,-118.19678
34.20565,-118.19761
34.20585,-118.19779
34.20606,-118.19781
34.20585,-118.19808
34.2057,-118.19814
34.20569,-118.19818
34.20604,-118.19855
34.20626,-118.19896
34.2065,-118.1991
34.20646,-118.19914
34.20642,-118.19919
34.20618,-118.19927
34.20659,-118.19936
34.20743,-118.19945
34.20653,-118.19945
34.20638,-118.19946
34.20631,-118.19947
34.20659,-118.19965
34.20661,-118.19968
34.20639,-118.19971
34.20651,-118.19975
34.20741,-118.20005
34.20653,-118.2002
34.20663,-118.20036
34.20578,-118.2004
34.20728,-118.20041
34.20659,-118.20046
34.20557,-118.2006
34.20725,-118.20061
34.20555,-118.20062
34.2058,-118.20063
34.20577,-118.20075
34.20685,-118.20089
34.20652,-118.20101
34.20576,-118.2012
34.20691,-118.20121
34.20668,-118.20126
34.21342,-118.20131
34.20691,-118.20151
34.206,-118.20151
34.20687,-118.20156
34.20697,-118.20166
34.20608,-118.20169
34.20699,-118.20172
34.20603,-118.20177
34.20621,-118.20178
34.20702,-118.20188
34.20715,-118.2019
34.2067,-118.20197
34.20705,-118.20198
34.2031,-118.20205
34.20675,-118.20216
34.20698,-118.20222
34.20687,-118.20232
34.20704,-118.20245
34.20699,-118.20265
34.20557,-118.20265
34.20677,-118.20291
34.20701,-118.20294
34.20637,-118.20317
34.207,-118.20342
34.20671,-118.20342
34.20704,-118.20352
34.20686,-118.20353
34.20706,-118.2036
34.20699,-118.20364
34.2068,-118.20368
34.20703,-118.20372
34.20709,-118.20396
34.2068,-118.20436
34.20684,-118.20437
34.20701,-118.20453
34.20684,-118.20456
34.20682,-118.20466
34.20678,-118.20468
34.20687,-118.20491
34.20696,-118.20523
34.20713,-118.20525
34.20697,-118.20547
34.20706,-118.20576
34.20681,-118.2058
34.20688,-118.20581
34.20707,-118.20582
34.20711,-118.20601
34.20708,-118.20639
34.20696,-118.20648
34.20708,-118.20663
34.2069,-118.20663
34.20686,-118.2068
34.20713,-118.20681
34.20684,-118.20686
34.20677,-118.20693
34.2069,-118.2071
34.20686,-118.2071
34.20681,-118.20712
34.20682,-118.20719
34.20695,-118.20726
34.20709,-118.20729
34.20687,-118.20735
34.20692,-118.20738
34.20686,-118.20755
34.20706,-118.20813
34.20684,-118.20848
34.20691,-118.2091
34.2072,-118.20937
34.20635,-118.20943
34.20692,-118.20947
34.20475,-118.2098
34.2073,-118.21033
34.20724,-118.21053
34.2068,-118.21079
34.20685,-118.21088
34.20687,-118.21089
34.20719,-118.2109
34.20708,-118.21093
34.20697,-118.21095
34.20677,-118.21098
34.2069,-118.211
34.20709,-118.21128
34.20712,-118.2118
34.20691,-118.21201
34.20675,-118.21213
34.207,-118.21225
34.2072,-118.21235
34.20705,-118.21253
34.20217,-118.2126
34.20707,-118.21344
34.20755,-118.21364
34.20709,-118.21389
34.20475,-118.21396
34.20723,-118.21432
34.20699,-118.21443
34.20687,-118.21476
34.207,-118.21496
34.20732,-118.21513
34.20719,-118.21546
34.20688,-118.21553
34.20721,-118.21588
34.20756,-118.21589
34.20704,-118.21596
34.20707,-118.21602
34.20736,-118.21628
34.20717,-118.21629
34.20791,-118.21642
34.20719,-118.21647
34.20756,-118.21693
34.20758,-118.21703
34.20727,-118.21717
34.20749,-118.21748
34.20786,-118.21782
34.20775,-118.21786
34.20456,-118.21791
34.20778,-118.21793
34.20454,-118.218
34.20758,-118.21814
34.20797,-118.21821
34.20762,-118.21825
34.20767,-118.21826
34.20556,-118.21831
34.20796,-118.21833
34.20801,-118.21835
34.20803,-118.21836
34.20801,-118.21836
34.20806,-118.21844
34.20788,-118.21846
34.20777,-118.21849
34.20368,-118.2185
34.20556,-118.21853
34.20798,-118.21854
34.20515,-118.21856
34.20522,-118.21858
34.20379,-118.2186
34.20469,-118.21867
34.20562,-118.21869
34.20815,-118.2187
34.20494,-118.21871
34.20629,-118.21874
34.20398,-118.21875
34.20401,-118.21876
34.2065,-118.21877
34.20821,-118.21878
34.20791,-118.21883
34.20652,-118.21889
34.20794,-118.21893
34.20828,-118.21915
34.20683,-118.21923
34.2084,-118.2193
34.20837,-118.21935
34.20842,-118.21944
34.2085,-118.21948
34.20814,-118.21958
34.2076,-118.21962
34.20747,-118.21965
34.20829,-118.21969
34.20813,-118.21969
34.20774,-118.21986
34.20866,-118.21989
34.20867,-118.21999
34.2087,-118.22004
34.20905,-118.22014
34.20878,-118.22016
34.20925,-118.22026
34.20877,-118.22034
34.20871,-118.22036
34.20815,-118.22046
34.20882,-118.22048
34.20812,-118.22051
34.20856,-118.22059
34.2091,-118.2207
34.20967,-118.22128
34.20901,-118.22142
34.20977,-118.22149
34.20929,-118.22171
34.20909,-118.22183
34.20926,-118.22191
34.2092,-118.22203
34.2092,-118.22205
34.20993,-118.22207
34.20901,-118.22207
34.20951,-118.22213
34.20953,-118.22214
34.20884,-118.22217
34.20928,-118.22227
34.20959,-118.22234
34.20919,-118.22295
34.20965,-118.22296
34.20962,-118.22296
34.20928,-118.22301
34.20984,-118.22303
34.20992,-118.2232
34.21026,-118.22335
34.20946,-118.22339
34.21044,-118.22351
34.21012,-118.22358
34.21012,-118.22359
34.2102,-118.22384
34.21025,-118.22386
34.20994,-118.22395
34.21004,-118.22396
34.2099,-118.22405
34.2101,-118.22418
34.21003,-118.22418
34.21001,-118.22434
34.21042,-118.2244
34.21025,-118.22441
34.21029,-118.22454
34.21,-118.22458
34.2108,-118.22464
34.21048,-118.22466
34.21064,-118.22471
34.21061,-118.22473
34.21027,-118.22476
34.21036,-118.22478
34.21028,-118.22481
34.21092,-118.22502
34.21022,-118.22502
34.21102,-118.22503
34.21031,-118.22505
34.21015,-118.22505
34.21043,-118.22508
34.21071,-118.22511
34.21,-118.22518
34.21059,-118.2252
34.21026,-118.2252
34.21013,-118.22522
34.21103,-118.2255
34.21091,-118.2255
34.2112,-118.22565
34.21083,-118.22598
34.21069,-118.22607
34.21082,-118.22615
34.21083,-118.22627
34.21098,-118.22635
34.21104,-118.22645
34.2114,-118.22646
34.21205,-118.2265
34.21144,-118.2265
34.21089,-118.2265
34.21199,-118.22652
34.21088,-118.22659
34.2167,-118.2266
34.21091,-118.22662
34.21102,-118.22664
34.2106,-118.22664
34.21147,-118.22665
34.2112,-118.22667
34.21102,-118.22673
34.21135,-118.22674
34.211,-118.22678
34.21163,-118.22681
34.21108,-118.22684
34.21105,-118.22686
34.21125,-118.22691
34.21154,-118.22718
34.21112,-118.22723
34.21226,-118.22724
34.21157,-118.22726
34.21139,-118.22727
34.21126,-118.22733
34.21141,-118.22743
34.21136,-118.22743
34.21237,-118.22746
34.21139,-118.22746
34.21144,-118.22748
34.21191,-118.22749
34.2115,-118.2275
34.2114,-118.2275
34.21145,-118.22751
34.21175,-118.22752
34.21242,-118.22753
34.21153,-118.22754
34.21163,-118.22762
34.21171,-118.22765
34.21149,-118.22767
34.21196,-118.2277
34.21141,-118.22771
34.21152,-118.22773
34.21157,-118.22775
34.21142,-118.22775
34.21249,-118.22776
34.21188,-118.22777
34.21186,-118.22777
34.21176,-118.22781
34.21158,-118.22781
34.21147,-118.22783
34.21321,-118.22785
34.217,-118.22793
34.21156,-118.22802
34.21165,-118.22803
34.21257,-118.22806
34.21164,-118.22807
34.2121,-118.2281
34.21171,-118.2281
34.21214,-118.22812
34.21256,-118.22813
34.2116,-118.22813
34.21171,-118.22817
34.21105,-118.22819
34.21112,-118.2282
34.21179,-118.22821
34.21177,-118.22822
34.21159,-118.22824
34.21174,-118.22828
34.20971,-118.22828
34.2119,-118.2283
34.21191,-118.22832
34.21155,-118.22836
34.21181,-118.2284
34.21185,-118.22841
34.21177,-118.22841
34.21179,-118.22842
34.21168,-118.22842
34.21197,-118.22845
34.21199,-118.22849
34.21093,-118.2285
34.21201,-118.22851
34.21188,-118.22851
34.21182,-118.22851
34.21199,-118.22854
34.21194,-118.22856
34.21181,-118.22856
34.21203,-118.22859
34.21191,-118.2286
34.21222,-118.22863
34.21235,-118.22864
34.21226,-118.22864
34.21223,-118.22865
34.21214,-118.22866
34.21138,-118.22868
34.21202,-118.2287
34.21197,-118.22877
34.21192,-118.22878
34.2123,-118.22881
34.21201,-118.22883
34.21215,-118.22885
34.21205,-118.22888
34.21202,-118.22891
34.21207,-118.22894
34.21221,-118.22898
34.21242,-118.22901
34.21203,-118.22901
34.21223,-118.22913
34.21215,-118.22914
34.21928,-118.22923
34.21128,-118.22923
34.21228,-118.22941
34.21229,-118.22945
34.21279,-118.22946
34.21276,-118.2295
34.21281,-118.22951
34.21241,-118.22953
34.21247,-118.22956
34.21276,-118.22962
34.21284,-118.22965
34.21315,-118.22969
34.21239,-118.22971
34.21243,-118.22973
34.21285,-118.22975
34.2133,-118.22976
34.21261,-118.22994
34.21256,-118.22995
34.21267,-118.23
34.21275,-118.23009
34.21246,-118.2301
34.21306,-118.23013
34.21298,-118.23018
34.21348,-118.23028
34.21314,-118.23031
34.21344,-118.23033
34.21274,-118.23038
34.21348,-118.23042
34.21331,-118.23043
34.21315,-118.23043
34.21289,-118.23043
34.21274,-118.23043
34.21352,-118.23047
34.21281,-118.23048
34.21287,-118.23049
34.21278,-118.23049
34.21279,-118.23051
34.21294,-118.23055
34.21332,-118.23061
34.21325,-118.23062
34.21292,-118.23063
34.21299,-118.23065
34.21386,-118.2307
34.21263,-118.23071
34.21373,-118.23072
34.21345,-118.23074
34.21298,-118.23078
34.21301,-118.23081
34.21344,-118.23083
34.21302,-118.23086
34.21362,-118.23113
34.21309,-118.23124
34.21373,-118.23137
34.21317,-118.23138
34.21381,-118.23139
34.21361,-118.23139
34.214,-118.2314
34.21351,-118.23158
34.21349,-118.23158
34.21344,-118.23172
34.21409,-118.23175
34.21363,-118.23182
34.21433,-118.23189
34.21426,-118.2321
34.2136,-118.23213
34.21381,-118.23215
34.21387,-118.23238
34.21441,-118.2324
34.21422,-118.2324
34.21404,-118.2325
34.21421,-118.23252
34.21456,-118.23253
34.21446,-118.23258
34.21422,-118.2327
34.21598,-118.23271
34.2146,-118.2328
34.21415,-118.23295
34.21482,-118.23296
34.21474,-118.23299
34.21488,-118.23303
34.21491,-118.23312
34.21434,-118.23316
34.21492,-118.23321
34.21489,-118.23321
34.21435,-118.23323
34.21454,-118.23325
34.21496,-118.23327
34.21455,-118.2333
34.21454,-118.23332
34.21522,-118.23344
34.21508,-118.23357
34.21472,-118.23357
34.21501,-118.23362
34.21509,-118.23365
34.21518,-118.23373
34.21527,-118.23375
34.2151,-118.23375
34.21539,-118.23385
34.21494,-118.234
34.21538,-118.23404
34.21583,-118.23408
34.2154,-118.2342
34.21509,-118.23421
34.2156,-118.23424
34.21558,-118.23429
34.2156,-118.2343
34.21562,-118.23431
34.21562,-118.23435
34.21556,-118.23436
34.21534,-118.23436
34.21526,-118.23441
34.21561,-118.23445
34.21559,-118.23449
34.21509,-118.2345
34.21573,-118.23451
34.21554,-118.23451
34.21526,-118.23453
34.21574,-118.23459
34.2157,-118.2346
34.21572,-118.23461
34.21535,-118.23461
34.21573,-118.23468
34.21541,-118.2347
34.21574,-118.23477
34.21551,-118.23485
34.21561,-118.23486
34.21585,-118.23491
34.21553,-118.23494
34.21591,-118.23501
34.21562,-118.23509
34.21603,-118.23515
34.21615,-118.2352
34.21607,-118.23521
34.21585,-118.23532
34.2158,-118.23532
34.21621,-118.23535
34.21616,-118.23535
34.21601,-118.23542
34.2162,-118.23544
34.2158,-118.23544
34.21626,-118.2355
34.21626,-118.23553
34.21602,-118.23556
34.21592,-118.23558
34.21611,-118.23568
34.21605,-118.23569
34.21608,-118.2357
34.2164,-118.23577
34.21648,-118.23582
34.21611,-118.23583
34.2161,-118.23583
34.21598,-118.23583
34.21618,-118.23586
34.216,-118.2359
34.21626,-118.23598
34.21623,-118.23599
34.21651,-118.23601
34.2161,-118.23601
34.21621,-118.23602
34.21639,-118.23637
34.21688,-118.23639
34.21645,-118.23639
34.21658,-118.2364
34.21648,-118.23643
34.21678,-118.23645
34.21658,-118.23656
34.21655,-118.23658
34.21663,-118.23666
34.21654,-118.23674
34.21661,-118.23675
34.21659,-118.23676
34.21717,-118.23694
34.21683,-118.23695
34.21677,-118.237
34.21722,-118.23701
34.21681,-118.23705
34.21689,-118.23707
34.21673,-118.23709
34.21728,-118.23718
34.21729,-118.23731
34.21679,-118.23736
34.21701,-118.2374
34.21765,-118.23755
34.21739,-118.23756
34.21714,-118.23758
34.21723,-118.23761
34.21761,-118.23778
34.21727,-118.23797
34.21809,-118.238
34.21777,-118.238
34.21754,-118.23807
34.21747,-118.23812
34.21782,-118.23824
34.21793,-118.23831
34.21759,-118.23835
34.21764,-118.23836
34.21771,-118.23848
34.21811,-118.23857
34.2182,-118.23858
34.21814,-118.23861
34.21785,-118.23864
34.21766,-118.23866
34.21775,-118.2387
34.21765,-118.2387
34.21793,-118.23876
34.21825,-118.23885
34.21739,-118.23888
34.21799,-118.239
34.21886,-118.2392
34.21899,-118.2393
34.21808,-118.23932
34.21797,-118.23939
34.21819,-118.2394
34.21821,-118.23944
34.21824,-118.23949
34.21854,-118.23953
34.21807,-118.23958
34.21861,-118.23961
34.21829,-118.23963
34.21913,-118.23967
34.21818,-118.23969
34.21915,-118.23972
34.21816,-118.23972
34.2183,-118.23973
34.21922,-118.23975
34.21921,-118.23977
34.21921,-118.23981
34.21868,-118.23982
34.21928,-118.23984
34.2193,-118.23995
34.21767,-118.23995
34.21848,-118.23998
34.21886,-118.24001
34.21949,-118.2401
34.21835,-118.24012
34.21855,-118.24022
34.21864,-118.24027
34.21057,-118.24029
34.21846,-118.2403
34.21849,-118.24039
34.21874,-118.24043
34.21879,-118.24056
34.21923,-118.24057
34.21879,-118.2406
34.21879,-118.24065
34.21907,-118.24072
34.21887,-118.2408
34.21887,-118.24081
34.21895,-118.24084
34.21827,-118.24089
34.21936,-118.24091
34.21901,-118.24096
34.2194,-118.24113
34.21926,-118.24113
34.22057,-118.24115
34.21928,-118.24161
34.21929,-118.24167
34.2197,-118.24183
34.21945,-118.24185
34.21945,-118.24192
34.21956,-118.24199
34.21954,-118.24218
34.21987,-118.24231
34.2197,-118.24243
34.22016,-118.2425
34.21986,-118.2426
34.21981,-118.24261
34.22025,-118.24274
34.22049,-118.24279
34.21992,-118.24282
34.21989,-118.24282
34.22004,-118.24299
34.22015,-118.243
34.22035,-118.24318
34.2202,-118.2433
34.22047,-118.24332
34.22031,-118.24337
34.22033,-118.24349
34.22024,-118.2435
34.22038,-118.24357
34.22045,-118.24359
34.22053,-118.2437
34.22063,-118.24378
34.22082,-118.24379
34.22079,-118.24386
34.22084,-118.24398
34.2209,-118.2441
34.22061,-118.24411
34.22112,-118.24419
34.22113,-118.24448
34.22083,-118.24449
34.22074,-118.2445
34.22073,-118.24451
34.22079,-118.24455
34.22094,-118.24456
34.22081,-118.24459
34.2207,-118.2446
34.22124,-118.24467
34.22078,-118.24476
34.22139,-118.24477
34.22089,-118.24478
34.22101,-118.24487
34.22096,-118.2449
34.22097,-118.24495
34.22118,-118.24496
34.22083,-118.24496
34.22103,-118.245
34.22107,-118.24502
34.22139,-118.24503
34.22085,-118.24506
34.22154,-118.24519
34.22116,-118.24521
34.21941,-118.24521
34.2212,-118.24528
34.22107,-118.24533
34.22131,-118.24537
34.22133,-118.24552
34.22167,-118.24555
34.22071,-118.24556
34.22319,-118.24557
34.22136,-118.24558
34.22141,-118.24584
34.22191,-118.24586
34.22151,-118.24606
34.22153,-118.24608
34.22144,-118.24617
34.22277,-118.2462
34.2216,-118.2463
34.22176,-118.24641
34.2217,-118.24646
34.22193,-118.24663
34.22843,-118.24673
34.22227,-118.2468
34.22203,-118.24682
34.22193,-118.24687
34.22244,-118.24704
34.22246,-118.24714
34.2221,-118.24718
34.22281,-118.24721
34.22222,-118.24731
34.22258,-118.24734
34.22253,-118.24768
34.22241,-118.24771
34.22278,-118.2479
34.2226,-118.24793
34.22261,-118.24801
34.22332,-118.24803
34.22258,-118.24815
34.22298,-118.24818
34.223,-118.24823
34.22276,-118.24829
34.22272,-118.24829
34.22279,-118.24831
34.22351,-118.24833
34.22278,-118.24835
34.22316,-118.24836
34.22312,-118.24836
34.22278,-118.24839
34.22276,-118.24849
34.22357,-118.24853
34.22295,-118.24853
34.22363,-118.24855
34.2236,-118.24855
34.22431,-118.24861
34.22283,-118.24861
34.22363,-118.24865
34.22362,-118.24865
34.22357,-118.24868
34.22338,-118.24886
34.2232,-118.24891
34.22237,-118.24899
34.22264,-118.24905
34.22309,-118.24909
34.22273,-118.24909
34.22272,-118.2491
34.22349,-118.24913
34.22323,-118.24913
34.22323,-118.24923
34.22373,-118.24929
34.2233,-118.24932
34.22388,-118.24967
34.22369,-118.24971
34.22386,-118.24977
34.22383,-118.24979
34.22364,-118.24989
34.22391,-118.24992
34.22421,-118.24999
34.22363,-118.24999
34.22401,-118.25015
34.22416,-118.25017
34.22375,-118.25022
34.22401,-118.25031
34.22393,-118.25034
34.2241,-118.2504
34.22437,-118.25046
34.22427,-118.25076
34.22429,-118.25084
34.22459,-118.25086
34.22443,-118.25119
34.22448,-118.25124
34.22459,-118.25136
34.22377,-118.25137
34.22466,-118.2514
34.22465,-118.25146
34.22499,-118.25155
34.2253,-118.25159
34.22507,-118.25205
34.22541,-118.25209
34.22541,-118.2521
34.22514,-118.25215
34.22549,-118.25218
34.2252,-118.25238
34.2256,-118.25239
34.22507,-118.25239
34.2252,-118.25242
34.22565,-118.25257
34.2253,-118.25257
34.22537,-118.25258
34.2254,-118.25267
34.22543,-118.25275
34.22576,-118.25276
34.22579,-118.2529
34.2257,-118.2533
34.22598,-118.25344
34.22578,-118.2535
34.22637,-118.25354
34.22596,-118.25356
34.2262,-118.25364
34.22608,-118.25364
34.22594,-118.25367
34.22641,-118.25374
34.2264,-118.25377
34.22639,-118.25377
34.22614,-118.2539
34.22628,-118.25392
34.22647,-118.25396
34.22617,-118.254
34.22615,-118.25402
34.22629,-118.25415
34.22618,-118.25415
34.22729,-118.25417
34.22642,-118.25428
34.22635,-118.25439
34.22649,-118.2544
34.22648,-118.25443
34.22634,-118.25446
34.22638,-118.25448
34.22654,-118.25451
34.2265,-118.25456
34.22701,-118.25458
34.22652,-118.2546
34.22659,-118.25461
34.22694,-118.25464
34.22655,-118.25465
34.22685,-118.25472
34.227,-118.25473
34.22708,-118.25482
34.22677,-118.25488
34.22711,-118.25495
34.22691,-118.25499
34.2271,-118.25518
34.22713,-118.25536
34.22709,-118.25537
34.22705,-118.25539
34.2274,-118.2555
34.22721,-118.25551
34.22751,-118.25563
34.22721,-118.25564
34.22728,-118.2557
34.22731,-118.25573
34.22758,-118.25574
34.22722,-118.25583
34.22755,-118.25584
34.2273,-118.25588
34.22777,-118.25599
34.22736,-118.25602
34.22799,-118.25607
34.22796,-118.25608
34.22795,-118.25624
34.22754,-118.25652
34.22783,-118.25674
34.22777,-118.25675
34.22831,-118.25679
34.22787,-118.25685
34.22789,-118.25692
34.22068,-118.25697
34.22797,-118.25698
34.22847,-118.25701
34.22848,-118.2572
34.22824,-118.25735
34.22826,-118.25751
34.22874,-118.25755
34.22483,-118.25766
34.22544,-118.25784
34.22855,-118.25786
34.22857,-118.25788
34.2289,-118.25791
34.22895,-118.25796
34.22874,-118.25796
34.2285,-118.258
34.22898,-118.25804
34.2288,-118.25813
34.2289,-118.25818
34.22869,-118.25832
34.22927,-118.25839
34.22886,-118.25845
34.22922,-118.25858
34.2291,-118.2586
34.22993,-118.25866
34.22924,-118.25866
34.22867,-118.25867
34.2291,-118.25869
34.22939,-118.25875
34.22927,-118.25907
34.22897,-118.25908
34.22953,-118.25911
34.22945,-118.25912
34.22951,-118.25915
34.22955,-118.25922
34.22953,-118.25923
34.22967,-118.25925
34.22932,-118.25939
34.22942,-118.25944
34.22935,-118.25951
34.22972,-118.25971
34.22986,-118.25973
34.22967,-118.25983
34.22953,-118.25985
34.22963,-118.25999
34.22968,-118.26001
34.22957,-118.26003
34.22965,-118.26019
34.22966,-118.26028
34.22962,-118.26037
34.23032,-118.26064
34.22984,-118.26094
34.22979,-118.26102
34.22972,-118.2613
34.22979,-118.26136
34.22993,-118.26141
34.23032,-118.26178
34.22997,-118.26184
34.22999,-118.26187
34.2304,-118.26193
34.2302,-118.262
34.23012,-118.26201
34.22994,-118.26203
34.23038,-118.26217
34.23066,-118.2624
34.23019,-118.26242
34.2302,-118.26248
34.23035,-118.2625
34.23023,-118.26251
34.23034,-118.26252
34.23017,-118.26259
34.23007,-118.2627
34.23051,-118.26272
34.23016,-118.26285
34.2301,-118.26296
34.23016,-118.26297
34.23033,-118.26307
34.23065,-118.26309
34.23013,-118.26318
34.23063,-118.26323
34.22984,-118.26324
34.23078,-118.26335
34.2302,-118.2634
34.23081,-118.26353
34.22975,-118.26355
34.2298,-118.2636
34.23081,-118.26369
34.23041,-118.26369
34.23096,-118.26376
34.23063,-118.26384
34.23031,-118.26384
34.23122,-118.26386
34.22938,-118.26401
34.22941,-118.26406
34.2314,-118.2644
34.23084,-118.26442
34.22981,-118.26451
34.23069,-118.26457
34.2306,-118.2647
34.23075,-118.26478
34.22993,-118.2648
34.2308,-118.26497
34.22988,-118.26498
34.23085,-118.26499
34.23101,-118.26502
34.23084,-118.26504
34.2301,-118.26508
34.2298,-118.2651
34.2297,-118.2651
34.2297,-118.26518
34.22971,-118.2652
34.23102,-118.26523
34.23111,-118.2654
34.22992,-118.26543
34.23084,-118.26548
34.22963,-118.26562
34.23176,-118.26565
34.23123,-118.2657
34.22962,-118.2657
34.23121,-118.26577
34.22954,-118.26585
34.2361,-118.26598
34.2301,-118.26611
34.2312,-118.26612
34.23118,-118.26659
34.23121,-118.26693
34.23148,-118.26694
34.23149,-118.2671
34.23153,-118.26717
34.23129,-118.26726
34.23131,-118.26727
34.23152,-118.26728
34.2315,-118.26729
34.23144,-118.26758
34.2315,-118.26765
34.23164,-118.26794
34.23147,-118.26803
34.23219,-118.26805
34.2315,-118.26816
34.23152,-118.26827
34.23177,-118.26833
34.23067,-118.2685
34.2316,-118.26852
34.2317,-118.26856
34.23196,-118.26879
34.2316,-118.2688
34.23191,-118.26881
34.23177,-118.26902
34.23188,-118.26904
34.23172,-118.26926
34.23179,-118.26927
34.23195,-118.26936
34.23179,-118.26947
34.23174,-118.26949
34.23179,-118.26954
34.23189,-118.26961
34.23191,-118.26974
34.2321,-118.2698
34.23196,-118.27
34.23221,-118.27021
34.23222,-118.27022
34.23223,-118.27029
34.23224,-118.27031
34.23221,-118.27041
34.23212,-118.27049
34.23205,-118.27064
34.23239,-118.27067
34.2322,-118.27093
34.23247,-118.27095
34.23253,-118.27113
34.23225,-118.27115
34.2321,-118.27134
34.23227,-118.2716
34.23233,-118.27161
34.23256,-118.27182
34.23244,-118.27192
34.23235,-118.27194
34.23227,-118.272
34.23257,-118.27265
34.23258,-118.27275
34.23301,-118.27294
34.23471,-118.27317
34.23266,-118.27318
34.23291,-118.2733
34.23351,-118.27375
34.2329,-118.2738
34.23262,-118.27385
34.23286,-118.27389
34.23289,-118.27396
34.2331,-118.27414
34.23306,-118.27414
34.23302,-118.27421
34.23317,-118.27427
34.23315,-118.27436
34.23313,-118.27454
34.23299,-118.27484
34.23306,-118.27492
34.23324,-118.2751
34.23337,-118.27541
34.23317,-118.27565
34.23335,-118.27582
34.23335,-118.27651
34.2338,-118.27659
34.23399,-118.2779
34.23394,-118.27857
34.23391,-118.2786
34.23384,-118.27863
34.23384,-118.27872
34.23418,-118.27884
34.23421,-118.27894
34.23445,-118.2798
34.23437,-118.27983
34.23445,-118.28009
34.23419,-118.28012
34.23411,-118.28033
34.23443,-118.28039
34.23459,-118.28145
34.23423,-118.28146
34.23419,-118.28168
34.23452,-118.28194
34.2342,-118.28196
34.23432,-118.28205
34.23433,-118.28213
34.23432,-118.28237
34.2343,-118.2827
34.23446,-118.28302
34.23431,-118.2831
34.23456,-118.28318
34.23412,-118.2834
34.23425,-118.28351
34.23412,-118.28363
34.23445,-118.28389
34.23452,-118.28395
34.23457,-118.28406
34.23408,-118.28442
34.23446,-118.28451
34.23415,-118.28462
34.2341,-118.28478
34.23416,-118.28485
34.23454,-118.28529
34.23412,-118.28535
34.2342,-118.28577
34.23452,-118.2859
34.23423,-118.28607
34.23112,-118.28612
34.2345,-118.2862
34.23458,-118.28622
34.23451,-118.28716
34.23421,-118.28728
34.23461,-118.28744
34.23532,-118.28795
34.23436,-118.28798
34.23471,-118.28801
34.23531,-118.28803
34.23471,-118.28821
34.23465,-118.28821
34.23452,-118.28821
34.23508,-118.28834
34.2352,-118.28836
34.23526,-118.28838
34.23525,-118.28838
34.23456,-118.28843
34.23498,-118.28844
34.23463,-118.28847
34.2348,-118.28867
34.23518,-118.28873
34.23519,-118.28876
34.23453,-118.28876
34.23483,-118.28888
34.23478,-118.28888
34.2347,-118.28928
34.23476,-118.29015
34.2378,-118.29039
34.23533,-118.29053
34.23511,-118.2906
34.23493,-118.29069
34.23464,-118.29076
34.23486,-118.2908
34.23484,-118.29093
34.23482,-118.29093
34.23489,-118.29119
34.23518,-118.29122
34.23485,-118.29125
34.23533,-118.29141
34.23499,-118.29151
34.23496,-118.29153
34.23499,-118.29155
34.23489,-118.29164
34.23411,-118.29196
34.23489,-118.29198
34.23448,-118.2921
34.23394,-118.29231
34.23495,-118.29248
34.23514,-118.29257
34.23512,-118.29257
34.23496,-118.29266
34.23457,-118.29309
34.23485,-118.29325
34.2349,-118.29374
34.23513,-118.29386
34.23503,-118.2939
34.2349,-118.294
