Latitude,Longitude
34.02248,-118.19849
34.02224,-118.19849
34.02251,-118.19853
34.0223,-118.19853
34.02226,-118.19854
34.02233,-118.19855
34.02229,-118.19856
34.02247,-118.19857
34.02236,-118.19857
34.02224,-118.19857
34.02226,-118.19858
34.02254,-118.19859
34.02234,-118.19859
34.02228,-118.19859
34.02261,-118.19861
34.02248,-118.19861
34.02231,-118.19861
34.02246,-118.19862
34.02231,-118.19868
34.02258,-118.1987
34.02252,-118.1987
34.02238,-118.1987
34.02232,-118.19871
34.02254,-118.19872
34.0224,-118.19872
34.02239,-118.19873
34.02239,-118.19875
34.02234,-118.19875
34.02259,-118.19879
34.02255,-118.19879
34.02241,-118.19879
34.02235,-118.19879
34.02247,-118.1988
34.02265,-118.19881
34.02242,-118.19882
34.02243,-118.19883
34.02248,-118.19885
34.02241,-118.19886
34.02243,-118.19887
34.02242,-118.19889
34.02267,-118.1989
34.02254,-118.19891
34.02249,-118.19892
34.02263,-118.19894
34.02253,-118.19908
34.02255,-118.19914
34.02277,-118.19915
34.02283,-118.19916
34.02276,-118.19924
34.02265,-118.19927
34.02291,-118.19933
34.02283,-118.19952
34.02272,-118.19955
34.02299,-118.19965
34.023,-118.19968
34.0228,-118.1997
34.0229,-118.19971
34.02283,-118.19978
34.02287,-118.19979
34.02291,-118.19987
34.02289,-118.19987
34.02295,-118.1999
34.02291,-118.19991
34.02297,-118.19994
34.03787,-118.20001
34.00229,-118.20004
34.02295,-118.20007
34.02313,-118.2001
34.02305,-118.20011
34.02319,-118.20013
34.02325,-118.20028
34.03646,-118.20053
34.02316,-118.20062
34.02341,-118.20067
34.02324,-118.20073
34.02346,-118.20079
34.02363,-118.20088
34.0235,-118.20088
34.02345,-118.20088
34.0234,-118.20095
34.02366,-118.20097
34.02347,-118.20104
34.02334,-118.20104
34.02359,-118.2011
34.02356,-118.20113
34.02347,-118.20114
34.02372,-118.20118
34.03259,-118.2012
34.02343,-118.20126
34.02356,-118.20128
34.02351,-118.2013
34.0235,-118.2013
34.02367,-118.20133
34.02378,-118.20145
34.02398,-118.20147
34.02377,-118.20152
34.02345,-118.20152
34.02382,-118.20153
34.02353,-118.20153
34.02374,-118.20155
34.02361,-118.20156
34.05543,-118.20158
34.02366,-118.20158
34.02359,-118.20158
34.02368,-118.2016
34.02396,-118.20166
34.02376,-118.20178
34.02373,-118.20181
34.02387,-118.20184
34.02396,-118.20188
34.0237,-118.20188
34.02392,-118.2019
34.02375,-118.2019
34.02703,-118.20195
34.02396,-118.20195
34.02366,-118.20197
34.02407,-118.20201
34.02384,-118.20201
34.024,-118.20204
34.02366,-118.20204
34.02369,-118.20205
34.02381,-118.20211
34.08524,-118.20212
34.02399,-118.20212
34.02401,-118.20213
34.02378,-118.20213
34.02385,-118.20223
34.0241,-118.20227
34.02389,-118.20227
34.02417,-118.2023
34.02412,-118.20231
34.02418,-118.20232
34.0241,-118.20233
34.02393,-118.20234
34.02416,-118.20235
34.02401,-118.20235
34.0239,-118.20236
34.02424,-118.2024
34.02415,-118.2024
34.02395,-118.2024
34.02421,-118.20247
34.02418,-118.20249
34.02422,-118.2025
34.024,-118.2025
34.02421,-118.20252
34.02418,-118.20252
34.02431,-118.20255
34.02402,-118.20256
34.02401,-118.20256
34.02411,-118.20258
34.02405,-118.20259
34.02411,-118.2026
34.02421,-118.20261
34.02401,-118.20263
34.02433,-118.20264
34.02415,-118.20265
34.02409,-118.20266
34.02407,-118.20266
34.02427,-118.20269
34.02425,-118.20269
34.02413,-118.20271
34.02432,-118.20272
34.02429,-118.20272
34.02428,-118.20272
34.02431,-118.20273
34.02419,-118.20275
34.02412,-118.20275
34.0243,-118.20277
34.02433,-118.20279
34.02408,-118.20279
34.02409,-118.2028
34.02421,-118.20282
34.02443,-118.20283
34.02415,-118.20284
34.02415,-118.20286
34.0241,-118.20286
34.02437,-118.20288
34.02417,-118.20288
34.02437,-118.20289
34.02422,-118.20289
34.02414,-118.20291
34.02424,-118.20292
34.02443,-118.20293
34.02413,-118.20295
34.02431,-118.20307
34.02424,-118.20308
34.02455,-118.2031
34.02456,-118.20311
34.02429,-118.20313
34.02445,-118.20315
34.02434,-118.20325
34.02454,-118.20326
34.02499,-118.20329
34.02457,-118.2033
34.02466,-118.20331
34.02454,-118.20332
34.02429,-118.20334
34.02435,-118.20336
34.02466,-118.20337
34.0246,-118.20337
34.02459,-118.20337
34.02438,-118.20337
34.02458,-118.20338
34.02451,-118.20339
34.02434,-118.2034
34.05319,-118.20341
34.02438,-118.20341
34.02434,-118.20341
34.02456,-118.20342
34.0246,-118.20343
34.02464,-118.20344
34.02411,-118.20344
34.02437,-118.20345
34.02476,-118.20346
34.02642,-118.20347
34.02454,-118.20347
34.02469,-118.20348
34.02466,-118.20349
34.02461,-118.20349
34.0246,-118.2035
34.0245,-118.2035
34.0247,-118.20351
34.02464,-118.20351
34.02445,-118.20352
34.02436,-118.20352
34.02448,-118.20354
34.02462,-118.20355
34.02467,-118.20356
34.0249,-118.20358
34.02469,-118.20358
34.02448,-118.20359
34.02445,-118.20359
34.02473,-118.20361
34.02472,-118.20361
34.02465,-118.20361
34.02438,-118.20361
34.02443,-118.20363
34.02456,-118.20364
34.0245,-118.20365
34.02451,-118.20366
34.0247,-118.20367
34.02469,-118.20369
34.02453,-118.20369
34.02468,-118.2037
34.02466,-118.2037
34.0246,-118.2037
34.02446,-118.2037
34.02477,-118.20371
34.02457,-118.20372
34.02479,-118.20373
34.02474,-118.20373
34.02471,-118.20373
34.02456,-118.20374
34.0245,-118.20374
34.0248,-118.20375
34.02467,-118.20375
34.0248,-118.20376
34.02478,-118.20376
34.02472,-118.20376
34.02476,-118.20378
34.02475,-118.20378
34.02471,-118.20378
34.02476,-118.20379
34.02457,-118.20379
34.02472,-118.2038
34.02462,-118.2038
34.02478,-118.20381
34.02475,-118.20381
34.02473,-118.20381
34.02451,-118.20381
34.02461,-118.20382
34.02479,-118.20383
34.02467,-118.20383
34.02459,-118.20384
34.02479,-118.20386
34.02475,-118.20386
34.02476,-118.20387
34.0248,-118.2039
34.02479,-118.2039
34.02493,-118.20392
34.02478,-118.20392
34.02466,-118.20396
34.0248,-118.20398
34.0248,-118.204
34.02484,-118.20401
34.02487,-118.20404
34.02495,-118.20406
34.02459,-118.20406
34.02495,-118.20407
34.02804,-118.20413
34.02489,-118.20414
34.02411,-118.20415
34.02492,-118.20416
34.02486,-118.20416
34.02476,-118.20417
34.02643,-118.20419
34.02494,-118.20419
34.0249,-118.20419
34.02485,-118.2042
34.02489,-118.20422
34.02496,-118.20424
34.02497,-118.20426
34.02495,-118.20426
34.02485,-118.20429
34.02481,-118.20429
34.0249,-118.2043
34.02499,-118.20432
34.02494,-118.20433
34.02473,-118.20434
34.025,-118.20435
34.05578,-118.20437
34.02478,-118.20438
34.02505,-118.20439
34.02504,-118.20439
34.02497,-118.20439
34.02483,-118.20439
34.02482,-118.20446
34.02501,-118.2045
34.02418,-118.20453
34.02519,-118.20459
34.02511,-118.20461
34.02492,-118.20462
34.02512,-118.20464
34.025,-118.20478
34.025,-118.20479
34.025,-118.20489
34.02504,-118.20494
34.02516,-118.20495
34.02528,-118.20496
34.02506,-118.20496
34.02525,-118.20497
34.02521,-118.20498
34.02502,-118.205
34.02526,-118.20503
34.02536,-118.20504
34.0253,-118.2051
34.0253,-118.20511
34.02531,-118.20514
34.02529,-118.20514
34.0253,-118.20517
34.0251,-118.20517
34.02513,-118.20518
34.02533,-118.2052
34.02551,-118.20522
34.02518,-118.20528
34.02536,-118.2053
34.02539,-118.20532
34.02537,-118.20532
34.02535,-118.20532
34.0254,-118.20535
34.02529,-118.20536
34.02528,-118.20537
34.02518,-118.20537
34.02542,-118.2054
34.02538,-118.2054
34.0253,-118.2054
34.0254,-118.20542
34.02534,-118.20542
34.02542,-118.20543
34.02544,-118.20547
34.02525,-118.20548
34.02554,-118.20549
34.02542,-118.2055
34.0252,-118.2055
34.02553,-118.20554
34.02542,-118.20557
34.02524,-118.20558
34.02553,-118.20559
34.02543,-118.20562
34.02538,-118.20562
34.02545,-118.20564
34.02521,-118.20564
34.02538,-118.20565
34.05355,-118.20566
34.02551,-118.20573
34.02549,-118.20574
34.02536,-118.20574
34.02556,-118.20576
34.02587,-118.20583
34.02639,-118.20585
34.02557,-118.20586
34.02554,-118.2059
34.02599,-118.20591
34.02556,-118.20591
34.02556,-118.20592
34.0254,-118.20592
34.02525,-118.20594
34.02542,-118.20598
34.02541,-118.20599
34.0256,-118.206
34.02644,-118.20601
34.0265,-118.20602
34.02565,-118.20603
34.02563,-118.2061
34.02545,-118.20611
34.02544,-118.20611
34.02591,-118.20613
34.0257,-118.20613
34.02552,-118.20613
34.0255,-118.20615
34.02569,-118.20616
34.02567,-118.20616
34.02603,-118.20617
34.026,-118.20618
34.026,-118.20619
34.02599,-118.20619
34.02593,-118.20619
34.02551,-118.20621
34.026,-118.20623
34.02549,-118.20623
34.02617,-118.20624
34.02599,-118.20624
34.02598,-118.20624
34.02593,-118.20624
34.02557,-118.20625
34.0257,-118.20629
34.02555,-118.20629
34.02571,-118.20631
34.02556,-118.20632
34.02553,-118.20632
34.02583,-118.20634
34.09299,-118.20635
34.02573,-118.20638
34.02583,-118.20641
34.0257,-118.20643
34.0258,-118.20645
34.02581,-118.20646
34.02592,-118.20651
34.02579,-118.20651
34.02578,-118.20651
34.02583,-118.20652
34.02562,-118.20653
34.02543,-118.20654
34.025,-118.20654
34.02595,-118.20659
34.02588,-118.20659
34.02583,-118.20661
34.02564,-118.20664
34.02592,-118.20665
34.02821,-118.20666
34.02585,-118.20667
34.05344,-118.20669
34.02588,-118.20669
34.0259,-118.20677
34.02594,-118.20678
34.02589,-118.20678
34.02589,-118.20679
34.0256,-118.20679
34.02595,-118.2068
34.02592,-118.2068
34.02567,-118.20684
34.02617,-118.2069
34.02575,-118.20691
34.02599,-118.20693
34.02595,-118.20696
34.0258,-118.207
34.02567,-118.20702
34.02568,-118.20703
34.02604,-118.20706
34.02579,-118.20707
34.02603,-118.2071
34.02583,-118.20712
34.02573,-118.20713
34.02583,-118.20716
34.02619,-118.20722
34.0261,-118.20722
34.02609,-118.20722
34.02579,-118.2073
34.0241,-118.2073
34.02596,-118.20733
34.02623,-118.20736
34.02589,-118.20739
34.02606,-118.2074
34.02596,-118.20742
34.02583,-118.20746
34.02582,-118.20747
34.02596,-118.2075
34.0259,-118.2075
34.02633,-118.20753
34.02628,-118.20753
34.02625,-118.20756
34.02601,-118.20756
34.02596,-118.20761
34.0259,-118.20761
34.02598,-118.20762
34.02605,-118.20763
34.02601,-118.20764
34.02583,-118.20764
34.02599,-118.20766
34.02592,-118.20771
34.026,-118.20772
34.02632,-118.20773
34.02609,-118.20774
34.02629,-118.20778
34.02638,-118.20779
34.02631,-118.20783
34.02639,-118.20785
34.02599,-118.2079
34.05362,-118.20791
34.02635,-118.20793
34.05356,-118.20797
34.02608,-118.20798
34.02645,-118.20801
34.02648,-118.20805
34.04249,-118.20807
34.02634,-118.20812
34.02622,-118.20813
34.02662,-118.20814
34.02658,-118.20814
34.02627,-118.20819
34.02608,-118.20819
34.02621,-118.2082
34.02627,-118.20824
34.02625,-118.20826
34.02621,-118.20828
34.02647,-118.20831
34.02631,-118.20831
34.02657,-118.20833
34.02628,-118.20836
34.02657,-118.20837
34.02631,-118.20838
34.02672,-118.20841
34.02655,-118.20841
34.02616,-118.20841
34.02675,-118.20842
34.0266,-118.20842
34.02628,-118.20846
34.0262,-118.20846
34.02662,-118.20847
34.02633,-118.20851
34.02595,-118.20855
34.02672,-118.20857
34.02664,-118.20864
34.02656,-118.20864
34.02677,-118.20865
34.02639,-118.20867
34.02679,-118.2087
34.02667,-118.2087
34.02633,-118.20872
34.02646,-118.20873
34.02638,-118.20875
34.05391,-118.20877
34.02648,-118.20877
34.02653,-118.20881
34.02655,-118.20882
34.02641,-118.20883
34.02692,-118.2089
34.0265,-118.2089
34.02688,-118.20893
34.0269,-118.20896
34.02653,-118.20897
34.0265,-118.20897
34.02714,-118.20899
34.02662,-118.20899
34.02698,-118.20901
34.02698,-118.20902
34.0264,-118.2091
34.02695,-118.20913
34.02701,-118.20914
34.02691,-118.20914
34.02646,-118.20914
34.02702,-118.20915
34.02667,-118.20915
34.05387,-118.20917
34.027,-118.20917
34.02696,-118.20917
34.0266,-118.20918
34.02709,-118.20922
34.02702,-118.20922
34.02704,-118.20923
34.02706,-118.20924
34.02705,-118.20924
34.02661,-118.20925
34.06678,-118.20926
34.02659,-118.20927
34.02705,-118.20928
34.02665,-118.20929
34.02707,-118.2093
34.0269,-118.20931
34.05389,-118.20932
34.02703,-118.20932
34.02709,-118.20933
34.02653,-118.20933
34.02709,-118.20935
34.02674,-118.20935
34.02668,-118.20936
34.02671,-118.20937
34.02664,-118.20937
34.02742,-118.20939
34.02711,-118.20939
34.02715,-118.2094
34.02708,-118.20942
34.02656,-118.20943
34.02666,-118.20951
34.02656,-118.20952
34.02724,-118.20954
34.02676,-118.20954
34.0272,-118.20956
34.02685,-118.20956
34.02716,-118.20957
34.0272,-118.20958
34.02729,-118.20961
34.02718,-118.20962
34.02706,-118.20965
34.02678,-118.20965
34.02727,-118.20966
34.02724,-118.20966
34.02725,-118.2097
34.02732,-118.20971
34.02702,-118.20971
34.02692,-118.20972
34.02724,-118.20973
34.02702,-118.20974
34.02741,-118.20975
34.02731,-118.20976
34.0273,-118.20976
34.0273,-118.20979
34.0273,-118.2098
34.05422,-118.20982
34.02767,-118.20986
34.02738,-118.20988
34.02731,-118.20991
34.02739,-118.20992
34.02736,-118.20992
34.02736,-118.20994
34.0274,-118.20995
34.02735,-118.20995
34.0269,-118.20995
34.02735,-118.20996
34.02738,-118.20997
34.05417,-118.20998
34.02738,-118.20998
34.05419,-118.20999
34.02693,-118.21002
34.0274,-118.21004
34.02686,-118.21004
34.02726,-118.21005
34.02734,-118.21006
34.02746,-118.21008
34.02741,-118.21009
34.02753,-118.21014
34.02743,-118.21014
34.02742,-118.21016
34.02751,-118.21018
34.02697,-118.21018
34.02704,-118.21019
34.05427,-118.2102
34.02755,-118.21023
34.02699,-118.2103
34.02736,-118.21033
34.04959,-118.21039
34.02711,-118.2105
34.02713,-118.21052
34.05434,-118.21053
34.02731,-118.21056
34.02773,-118.21058
34.0545,-118.2106
34.05463,-118.21066
34.05436,-118.21066
34.02723,-118.21066
34.02712,-118.21071
34.02731,-118.21077
34.02722,-118.21077
34.02787,-118.21086
34.02791,-118.21087
34.02787,-118.21087
34.05445,-118.21091
34.02785,-118.21092
34.0281,-118.21095
34.02734,-118.21095
34.0279,-118.21102
34.05444,-118.21104
34.05449,-118.21106
34.02752,-118.21106
34.05454,-118.21108
34.05448,-118.21108
34.05448,-118.21109
34.02793,-118.21109
34.05446,-118.2112
34.02799,-118.21123
34.02799,-118.21124
34.02803,-118.2113
34.02748,-118.21131
34.05458,-118.21132
34.02774,-118.21134
34.05454,-118.21136
34.02844,-118.21137
34.05452,-118.21138
34.04861,-118.21141
34.05455,-118.21143
34.02846,-118.21143
34.05454,-118.21144
34.05461,-118.21151
34.05457,-118.21152
34.05457,-118.21154
34.05462,-118.21158
34.05456,-118.21159
34.05455,-118.21159
34.05456,-118.21165
34.0544,-118.21165
34.05455,-118.21167
34.02756,-118.21168
34.05455,-118.2117
34.05455,-118.21179
34.02886,-118.21179
34.05455,-118.21181
34.05457,-118.21182
34.05455,-118.21188
34.05454,-118.21195
34.05455,-118.21196
34.05453,-118.21196
34.05456,-118.21198
34.02766,-118.21198
34.02809,-118.21199
34.05453,-118.212
34.05437,-118.212
34.05438,-118.21202
34.02839,-118.21206
34.02897,-118.21207
34.02847,-118.21208
34.02877,-118.21212
34.05412,-118.21214
34.05452,-118.21227
34.05452,-118.21229
34.0296,-118.21233
34.05539,-118.21238
34.05559,-118.21248
34.05444,-118.21249
34.05346,-118.21253
34.02927,-118.21253
34.02863,-118.21253
34.02872,-118.21259
34.05443,-118.21261
34.0544,-118.21264
34.05442,-118.21265
34.0433,-118.21268
34.02789,-118.2127
34.04201,-118.21272
34.05442,-118.21273
34.05443,-118.21278
34.02528,-118.21282
34.05449,-118.21284
34.05437,-118.2129
34.05437,-118.21294
34.08626,-118.21295
34.02806,-118.21297
34.02811,-118.213
34.07911,-118.21302
34.05897,-118.21302
34.05399,-118.21302
34.05405,-118.21305
34.02804,-118.21306
34.05407,-118.21307
34.05437,-118.21313
34.0291,-118.21316
34.02818,-118.2132
34.05215,-118.21322
34.05391,-118.21323
34.02818,-118.21325
34.05388,-118.21328
34.02908,-118.21331
34.02808,-118.21338
34.0538,-118.21339
34.05377,-118.21339
34.02812,-118.21339
34.05372,-118.2134
34.05311,-118.2134
34.0281,-118.2134
34.05375,-118.21341
34.0543,-118.21342
34.05356,-118.21346
34.05371,-118.21347
34.05362,-118.21347
34.02912,-118.21348
34.04932,-118.2135
34.0296,-118.21357
34.05424,-118.21359
34.05343,-118.21365
34.02933,-118.21366
34.05339,-118.21369
34.05333,-118.2137
34.05327,-118.2137
34.05318,-118.21371
34.05313,-118.21371
34.04928,-118.21371
34.02901,-118.21372
34.0493,-118.21374
34.04923,-118.21374
34.05326,-118.21375
34.05321,-118.21375
34.0492,-118.21375
34.05329,-118.21379
34.05325,-118.21379
34.04973,-118.21379
34.05724,-118.2138
34.05319,-118.21381
34.05272,-118.21381
34.05264,-118.21381
34.05153,-118.21381
34.05115,-118.21381
34.05135,-118.21383
34.04992,-118.21383
34.05205,-118.21384
34.0511,-118.21385
34.05059,-118.21385
34.0532,-118.21386
34.05273,-118.21386
34.05238,-118.21386
34.05139,-118.21386
34.04948,-118.21386
34.05329,-118.21387
34.05152,-118.21387
34.05068,-118.21387
34.05019,-118.21387
34.05334,-118.21388
34.05284,-118.21388
34.05171,-118.21388
34.05109,-118.21388
34.05104,-118.21388
34.05058,-118.21388
34.05044,-118.21388
34.05463,-118.21389
34.0514,-118.21389
34.05127,-118.21389
34.05124,-118.21389
34.0511,-118.21389
34.05106,-118.21389
34.05102,-118.21389
34.05072,-118.21389
34.05043,-118.21389
34.05351,-118.2139
34.052,-118.2139
34.05193,-118.2139
34.05165,-118.2139
34.05161,-118.2139
34.05127,-118.2139
34.05061,-118.2139
34.04996,-118.2139
34.0546,-118.21391
34.05396,-118.21391
34.05127,-118.21391
34.05108,-118.21391
34.05099,-118.21391
34.05096,-118.21391
34.05076,-118.21391
34.05256,-118.21392
34.05134,-118.21392
34.05112,-118.21392
34.05071,-118.21392
34.05049,-118.21392
34.04993,-118.21392
34.05086,-118.21393
34.05065,-118.21393
34.05026,-118.21393
34.05207,-118.21394
34.05095,-118.21394
34.05081,-118.21394
34.05057,-118.21394
34.05282,-118.21395
34.05203,-118.21395
34.05074,-118.21395
34.05072,-118.21395
34.05482,-118.21396
34.05316,-118.21396
34.05306,-118.21396
34.0521,-118.21396
34.05206,-118.21396
34.05175,-118.21396
34.05017,-118.21396
34.05534,-118.21397
34.05347,-118.21397
34.04965,-118.21397
34.05352,-118.21398
34.05325,-118.21398
34.05302,-118.21398
34.05274,-118.21398
34.05265,-118.21398
34.05002,-118.21398
34.05455,-118.21399
34.05415,-118.21399
34.05314,-118.21399
34.05273,-118.21399
34.05268,-118.21399
34.05259,-118.21399
34.0521,-118.21399
34.04963,-118.21399
34.05538,-118.214
34.05499,-118.214
34.053,-118.214
34.05219,-118.214
34.0496,-118.214
34.0489,-118.214
34.02888,-118.214
34.02823,-118.214
34.05362,-118.21401
34.05354,-118.21401
34.053,-118.21401
34.05283,-118.21401
34.05281,-118.21401
34.052,-118.21401
34.02936,-118.21401
34.05459,-118.21402
34.05454,-118.21402
34.05342,-118.21402
34.05331,-118.21402
34.05328,-118.21402
34.0532,-118.21402
34.05307,-118.21402
34.04925,-118.21402
34.04903,-118.21402
34.05493,-118.21403
34.05421,-118.21403
34.05321,-118.21403
34.05108,-118.21403
34.05042,-118.21403
34.04938,-118.21403
34.02973,-118.21403
34.05563,-118.21404
34.05524,-118.21404
34.05537,-118.21405
34.0552,-118.21405
34.05204,-118.21405
34.05195,-118.21405
34.05084,-118.21405
34.04992,-118.21405
34.04918,-118.21405
34.04874,-118.21405
34.05663,-118.21406
34.0555,-118.21406
34.0552,-118.21406
34.05459,-118.21406
34.05287,-118.21406
34.05216,-118.21406
34.05176,-118.21406
34.05149,-118.21406
34.0511,-118.21406
34.04904,-118.21406
34.04898,-118.21406
34.04824,-118.21406
34.05633,-118.21407
34.05509,-118.21407
34.05404,-118.21407
34.05348,-118.21407
34.05167,-118.21407
34.0509,-118.21407
34.0503,-118.21407
34.05027,-118.21407
34.02943,-118.21407
34.05222,-118.21408
34.05194,-118.21408
34.05158,-118.21408
34.05135,-118.21408
34.05115,-118.21408
34.04952,-118.21408
34.04839,-118.21408
34.05604,-118.21409
34.05262,-118.21409
34.05208,-118.21409
34.05196,-118.21409
34.05165,-118.21409
34.05008,-118.21409
34.04933,-118.21409
34.04924,-118.21409
34.05791,-118.2141
34.057,-118.2141
34.0565,-118.2141
34.05592,-118.2141
34.05591,-118.2141
34.05589,-118.2141
34.05541,-118.2141
34.05199,-118.2141
34.0518,-118.2141
34.05156,-118.2141
34.05116,-118.2141
34.05094,-118.2141
34.0508,-118.2141
34.05038,-118.2141
34.0493,-118.2141
34.0492,-118.2141
34.04907,-118.2141
34.04904,-118.2141
34.04897,-118.2141
34.02824,-118.2141
34.05801,-118.21411
34.05774,-118.21411
34.05332,-118.21411
34.05231,-118.21411
34.05193,-118.21411
34.0517,-118.21411
34.05118,-118.21411
34.05105,-118.21411
34.04896,-118.21411
34.0577,-118.21412
34.05768,-118.21412
34.057,-118.21412
34.05661,-118.21412
34.05624,-118.21412
34.05213,-118.21412
34.05177,-118.21412
34.05147,-118.21412
34.05126,-118.21412
34.05066,-118.21412
34.05881,-118.21413
34.05786,-118.21413
34.05228,-118.21413
34.05217,-118.21413
34.05181,-118.21413
34.05143,-118.21413
34.05092,-118.21413
34.05081,-118.21413
34.0504,-118.21413
34.04998,-118.21413
34.04923,-118.21413
34.04897,-118.21413
